Timestamp,Frame_Index,Source,Flow_Mode,FPS,Tracked_Vectors,Displacement_dX_px,Displacement_dY_px,Speed_px_f,Heading_deg,Divergence,Obstacle_Risk,Cumulative_Drift_X_px,Cumulative_Drift_Y_px
2026-07-21T11:52:40.504233,1553,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,50.7,18,-5.55,0.6,5.59,173.8,5.693,HIGH,188.3,-998.3
2026-07-21T11:52:40.536841,1554,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.1,17,-5.23,0.39,5.25,175.7,5.445,HIGH,183.1,-997.9
2026-07-21T11:52:40.553695,1555,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48.3,15,-3.57,0.68,3.64,169.2,4.394,HIGH,179.5,-997.2
2026-07-21T11:52:40.571982,1556,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.6,14,-4.27,0.88,4.36,168.3,4.673,HIGH,175.2,-996.3
2026-07-21T11:52:40.603874,1557,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,55.4,50,-3.12,0.57,3.17,169.6,3.898,HIGH,172.1,-995.7
2026-07-21T11:52:40.619959,1558,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,50,45,-4.13,0.36,4.15,175.1,3.73,HIGH,168,-995.4
2026-07-21T11:52:40.636705,1559,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,51.9,41,-3.55,0.6,3.6,170.4,3.86,HIGH,164.4,-994.8
2026-07-21T11:52:40.653973,1560,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,53.1,39,-3.66,0.37,3.68,174.3,3.902,HIGH,160.8,-994.4
2026-07-21T11:52:40.680069,1561,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,50.8,36,-3.92,0.25,3.93,176.4,4.351,HIGH,156.9,-994.2
2026-07-21T11:52:40.702311,1562,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,50.5,33,-3.6,0.02,3.6,179.6,4.365,HIGH,153.3,-994.1
2026-07-21T11:52:40.719958,1563,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.6,32,-3.23,-0.01,3.23,-179.8,4.291,HIGH,150,-994.1
2026-07-21T11:52:40.744288,1564,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.6,32,-3.25,-0.25,3.26,-175.5,4.47,HIGH,146.8,-994.4
2026-07-21T11:52:40.753968,1565,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,54.2,30,-2.12,-0.71,2.24,-161.4,3.597,HIGH,144.7,-995.1
2026-07-21T11:52:40.789240,1566,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.5,29,-1.92,-0.88,2.12,-155.5,3.473,HIGH,142.7,-996
2026-07-21T11:52:40.814733,1567,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.5,28,-2.32,-0.83,2.46,-160.3,3.682,HIGH,140.4,-996.8
2026-07-21T11:52:40.837429,1568,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.1,26,-3,-0.91,3.14,-163.1,3.857,HIGH,137.4,-997.7
2026-07-21T11:52:40.860204,1569,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.5,25,-2.41,-1.17,2.68,-154,4.121,HIGH,135,-998.9
2026-07-21T11:52:40.883355,1570,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.6,24,-1.98,-0.88,2.17,-155.9,4.13,HIGH,133,-999.8
2026-07-21T11:52:40.905279,1571,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.4,22,-2.08,-0.72,2.2,-160.9,3.257,HIGH,131,-1000.5
2026-07-21T11:52:40.919760,1572,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48.4,21,-3.04,-0.56,3.09,-169.6,3.29,HIGH,127.9,-1001.1
2026-07-21T11:52:40.936755,1573,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,50.5,17,-2.64,-0.76,2.75,-164,2.75,HIGH,125.3,-1001.8
2026-07-21T11:52:40.954366,1574,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,51.8,14,-2.2,-1.01,2.42,-155.4,2.559,HIGH,123.1,-1002.8
2026-07-21T11:52:40.985738,1575,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,53.8,53,-3.38,-1.31,3.62,-158.8,2.429,MEDIUM,119.7,-1004.1
2026-07-21T11:52:41.007031,1576,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.1,44,-3,-0.93,3.14,-162.8,1.156,LOW,116.7,-1005.1
2026-07-21T11:52:41.020455,1577,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,51.1,41,-2.75,-1.02,2.93,-159.7,0.753,LOW,114,-1006.1
2026-07-21T11:52:41.047828,1578,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,58.4,38,-2.22,-1.22,2.54,-151.3,1.482,MEDIUM,111.7,-1007.3
2026-07-21T11:52:41.071374,1579,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,52.1,36,-3.02,-1.03,3.19,-161.2,0.807,LOW,108.7,-1008.3
2026-07-21T11:52:41.093844,1580,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,51.1,35,-2.72,-1.27,3,-155.1,1.246,MEDIUM,106,-1009.6
2026-07-21T11:52:41.115498,1581,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,52.4,32,-2.83,-1.19,3.07,-157.1,1.463,MEDIUM,103.2,-1010.8
2026-07-21T11:52:41.139440,1582,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48.3,30,-2.8,-1.45,3.15,-152.6,1.622,MEDIUM,100.4,-1012.2
2026-07-21T11:52:41.155091,1583,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,51.4,29,-2.83,-1.36,3.14,-154.3,1.558,MEDIUM,97.5,-1013.6
2026-07-21T11:52:41.168529,1584,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,56,27,-2.67,-1.35,2.99,-153.1,2.075,MEDIUM,94.9,-1015
2026-07-21T11:52:41.199433,1585,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,56.2,24,-2.96,-1.2,3.19,-158,2.071,MEDIUM,91.9,-1016.2
2026-07-21T11:52:41.219563,1586,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,50.9,22,-3.42,-0.83,3.52,-166.4,2.035,MEDIUM,88.5,-1017
2026-07-21T11:52:41.236122,1587,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,52.8,21,-3.24,-0.74,3.32,-167.1,1.879,MEDIUM,85.2,-1017.7
2026-07-21T11:52:41.259657,1588,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,50.8,21,-3.04,-0.53,3.09,-170.2,2.117,MEDIUM,82.2,-1018.3
2026-07-21T11:52:41.286518,1589,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.2,20,-3.33,-0.52,3.37,-171.1,2.297,MEDIUM,78.9,-1018.8
2026-07-21T11:52:41.307716,1590,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49,20,-3.34,-0.54,3.39,-170.9,2.524,HIGH,75.5,-1019.3
2026-07-21T11:52:41.319763,1591,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,51.7,19,-3.46,-0.54,3.51,-171.2,2.727,HIGH,72.1,-1019.9
2026-07-21T11:52:41.347589,1592,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.3,18,-3.76,-0.62,3.81,-170.6,2.908,HIGH,68.3,-1020.5
2026-07-21T11:52:41.366678,1593,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.2,17,-3.41,-0.76,3.5,-167.4,2.911,HIGH,64.9,-1021.2
2026-07-21T11:52:41.383026,1594,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,50.7,17,-3.44,-0.75,3.52,-167.7,3.148,HIGH,61.4,-1022
2026-07-21T11:52:41.412736,1595,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.9,17,-3.33,-0.76,3.42,-167.2,3.278,HIGH,58.1,-1022.7
2026-07-21T11:52:41.436379,1596,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.7,15,-3.77,-0.58,3.81,-171.3,3.861,HIGH,54.3,-1023.3
2026-07-21T11:52:41.459962,1597,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.5,15,-3.86,-0.66,3.92,-170.2,4.026,HIGH,50.5,-1024
2026-07-21T11:52:41.467033,1598,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,55.6,13,-3.42,-0.53,3.46,-171.2,3.712,HIGH,47.1,-1024.5
2026-07-21T11:52:41.501551,1599,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,55.2,45,-2.97,-1.2,3.2,-158,3.012,HIGH,44.1,-1025.7
2026-07-21T11:52:41.519199,1600,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,50.1,41,-2.58,-1.01,2.77,-158.6,2.575,HIGH,41.5,-1026.7
2026-07-21T11:52:41.531913,1601,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,55.8,37,-2.76,-1.06,2.96,-159,3.069,HIGH,38.8,-1027.8
2026-07-21T11:52:41.569294,1602,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,50.1,35,-2.56,-1.08,2.78,-157.1,3.241,HIGH,36.2,-1028.9
2026-07-21T11:52:41.585795,1603,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,51.6,32,-2.54,-1.17,2.8,-155.3,3.99,HIGH,33.6,-1030
2026-07-21T11:52:41.602064,1604,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,53.6,31,-2.54,-1.14,2.78,-155.8,4.137,HIGH,31.1,-1031.2
2026-07-21T11:52:41.619116,1605,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,54.6,28,-1.49,-1.18,1.9,-141.8,3.566,HIGH,29.6,-1032.4
2026-07-21T11:52:41.649463,1606,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,55.7,28,-1.3,-1.06,1.68,-141,3.581,HIGH,28.3,-1033.4
2026-07-21T11:52:41.690559,1607,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48.2,27,-1.14,-1.09,1.58,-136.2,3.669,HIGH,27.2,-1034.5
2026-07-21T11:52:41.718590,1608,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.7,26,-0.66,-0.86,1.09,-127.8,4.043,HIGH,26.5,-1035.4
2026-07-21T11:52:41.740693,1609,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.5,25,-1.36,-1.17,1.79,-139.1,3.874,HIGH,25.2,-1036.5
2026-07-21T11:52:41.756624,1610,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.4,24,-2.14,-1.39,2.55,-146.9,3.485,HIGH,23,-1037.9
2026-07-21T11:52:41.782514,1611,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,54.5,23,-1.84,-1.44,2.34,-141.8,3.597,HIGH,21.2,-1039.4
2026-07-21T11:52:41.802227,1612,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.5,23,-1.98,-1.39,2.41,-145,4.186,HIGH,19.2,-1040.8
2026-07-21T11:52:41.822835,1613,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.3,22,-2.44,-1.83,3.05,-143.1,4.4,HIGH,16.8,-1042.6
2026-07-21T11:52:41.833604,1614,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,58,17,-1.86,-2.6,3.2,-125.6,3.723,HIGH,14.9,-1045.2
2026-07-21T11:52:41.864807,1615,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,55,15,-0.83,-2.3,2.45,-109.8,2.86,HIGH,14.1,-1047.5
2026-07-21T11:52:41.889111,1616,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,50.9,13,-0.49,-1.66,1.73,-106.3,1.886,MEDIUM,13.6,-1049.1
2026-07-21T11:52:41.917957,1617,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,52.4,49,-0.36,-1.85,1.88,-101,5.069,HIGH,13.2,-1051
2026-07-21T11:52:41.935967,1618,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48,44,-0.18,-1.52,1.53,-96.7,4.561,HIGH,13.1,-1052.5
2026-07-21T11:52:41.957290,1619,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.8,41,0.1,-1.27,1.27,-85.6,4.325,HIGH,13.1,-1053.8
2026-07-21T11:52:41.985770,1620,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.9,39,0.04,-1.73,1.73,-88.6,4.603,HIGH,13.2,-1055.5
2026-07-21T11:52:42.001995,1621,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.5,34,0.98,-1.43,1.73,-55.6,3.907,HIGH,14.2,-1056.9
2026-07-21T11:52:42.028858,1622,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46,30,2.59,-1.36,2.93,-27.6,4.052,HIGH,16.8,-1058.3
2026-07-21T11:52:42.054930,1623,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.6,27,1.42,-0.42,1.48,-16.4,2.577,HIGH,18.2,-1058.7
2026-07-21T11:52:42.069945,1624,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.4,24,1.36,-0.94,1.65,-34.7,2.72,HIGH,19.5,-1059.7
2026-07-21T11:52:42.099897,1625,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.3,22,1.28,-0.57,1.4,-24,2.391,MEDIUM,20.8,-1060.2
2026-07-21T11:52:42.119032,1626,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.3,20,1.07,-0.76,1.31,-35.2,2.201,MEDIUM,21.9,-1061
2026-07-21T11:52:42.139488,1627,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46,19,0.84,-0.9,1.23,-46.9,2.018,MEDIUM,22.7,-1061.9
2026-07-21T11:52:42.157885,1628,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.7,18,0.66,-0.61,0.9,-42.9,1.941,MEDIUM,23.4,-1062.5
2026-07-21T11:52:42.182149,1629,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,53.1,17,0.51,-0.4,0.65,-38.2,1.656,MEDIUM,23.9,-1062.9
2026-07-21T11:52:42.202325,1630,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.1,15,0.22,-0.49,0.54,-65.9,1.421,MEDIUM,24.1,-1063.4
2026-07-21T11:52:42.218557,1631,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,51,15,0.22,-0.46,0.51,-63.9,1.517,MEDIUM,24.3,-1063.8
2026-07-21T11:52:42.243217,1632,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,52.4,15,0.23,-0.37,0.43,-58.5,1.651,MEDIUM,24.6,-1064.2
2026-07-21T11:52:42.257834,1633,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,51,15,0.25,-0.37,0.44,-56.3,1.725,MEDIUM,24.8,-1064.6
2026-07-21T11:52:42.285342,1634,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48.6,15,0.37,-0.28,0.47,-37.7,1.809,MEDIUM,25.2,-1064.9
2026-07-21T11:52:42.301793,1635,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.8,15,0.39,-0.24,0.46,-31.3,1.95,MEDIUM,25.6,-1065.1
2026-07-21T11:52:42.318865,1636,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,51.6,15,0.43,-0.1,0.44,-13.4,2.075,MEDIUM,26,-1065.2
2026-07-21T11:52:42.352334,1637,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.8,15,0.54,-0.03,0.54,-3.5,2.258,MEDIUM,26.5,-1065.2
2026-07-21T11:52:42.377209,1638,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46,15,0.68,0.11,0.69,8.9,2.364,MEDIUM,27.2,-1065.1
2026-07-21T11:52:42.402551,1639,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.6,15,0.65,0.25,0.69,20.8,2.525,HIGH,27.9,-1064.9
2026-07-21T11:52:42.425892,1640,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.7,15,0.76,0.41,0.87,28.5,2.746,HIGH,28.6,-1064.5
2026-07-21T11:52:42.434582,1641,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,50.2,15,0.84,0.35,0.91,22.4,2.784,HIGH,29.5,-1064.1
2026-07-21T11:52:42.465209,1642,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48.7,15,1.29,0.03,1.29,1.5,2.578,HIGH,30.8,-1064.1
2026-07-21T11:52:42.484963,1643,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.4,15,1.04,0,1.04,0.2,2.601,HIGH,31.8,-1064.1
2026-07-21T11:52:42.501600,1644,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.1,14,1.61,-0.07,1.62,-2.5,3.005,HIGH,33.4,-1064.1
2026-07-21T11:52:42.534831,1645,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,55.7,71,0.32,-0.15,0.36,-24.7,5.355,HIGH,33.7,-1064.3
2026-07-21T11:52:42.558078,1646,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.1,67,0.68,-0.19,0.71,-15.9,5.697,HIGH,34.4,-1064.5
2026-07-21T11:52:42.568733,1647,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,58,65,0.24,0.02,0.24,4.4,5.75,HIGH,34.7,-1064.5
2026-07-21T11:52:42.602584,1648,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,52.9,57,0.35,0.09,0.36,13.7,5.62,HIGH,35,-1064.4
2026-07-21T11:52:42.622943,1649,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,52.8,55,0.51,-0.2,0.55,-21.8,5.448,HIGH,35.5,-1064.6
2026-07-21T11:52:42.644509,1650,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,50.6,52,0.47,-0.36,0.59,-37.4,5.592,HIGH,36,-1064.9
2026-07-21T11:52:42.670406,1651,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48.7,50,0.48,-0.92,1.04,-62.5,5.543,HIGH,36.5,-1065.9
2026-07-21T11:52:42.685805,1652,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.6,48,0.98,-0.67,1.19,-34.6,5.713,HIGH,37.4,-1066.5
2026-07-21T11:52:42.714003,1653,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,55.5,48,1.25,-1.03,1.61,-39.5,6.389,HIGH,38.7,-1067.6
2026-07-21T11:52:42.736973,1654,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.9,44,1.04,-0.93,1.39,-41.8,6.721,HIGH,39.7,-1068.5
2026-07-21T11:52:42.751630,1655,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,51.8,38,1.71,-0.35,1.74,-11.6,5.962,HIGH,41.4,-1068.8
2026-07-21T11:52:42.766339,1656,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,55,35,1.06,-0.73,1.28,-34.4,5.908,HIGH,42.5,-1069.6
2026-07-21T11:52:42.801247,1657,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,50.3,32,1.12,-1.2,1.64,-47,5.67,HIGH,43.6,-1070.8
2026-07-21T11:52:42.820440,1658,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.3,30,1.97,-1.67,2.58,-40.2,5.516,HIGH,45.6,-1072.4
2026-07-21T11:52:42.834706,1659,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,53.4,30,2.11,-2.07,2.95,-44.4,6.02,HIGH,47.7,-1074.5
2026-07-21T11:52:42.858652,1660,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,51.1,28,1.48,-1.87,2.39,-51.7,6.01,HIGH,49.2,-1076.4
2026-07-21T11:52:42.884642,1661,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48.9,27,1.12,-2.38,2.63,-64.7,5.562,HIGH,50.3,-1078.8
2026-07-21T11:52:42.907257,1662,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,50.5,26,2.52,-2.27,3.4,-42,5.672,HIGH,52.8,-1081
2026-07-21T11:52:42.917886,1663,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,52.4,24,3.72,-1.91,4.18,-27.2,5.307,HIGH,56.5,-1082.9
2026-07-21T11:52:42.948104,1664,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,55.8,23,4.07,-1.87,4.48,-24.7,5.641,HIGH,60.6,-1084.8
2026-07-21T11:52:42.975630,1665,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.8,21,3.68,-2.15,4.26,-30.3,6.225,HIGH,64.3,-1087
2026-07-21T11:52:43.001649,1666,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.7,20,4.36,-2.83,5.2,-33,6.542,HIGH,68.6,-1089.8
2026-07-21T11:52:43.017799,1667,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48.7,18,4.97,-2.4,5.52,-25.7,6.912,HIGH,73.6,-1092.2
2026-07-21T11:52:43.034284,1668,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,51.1,18,5.88,-2.27,6.3,-21.1,8.058,HIGH,79.5,-1094.5
2026-07-21T11:52:43.068227,1669,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.2,15,6.36,-2.93,7.01,-24.8,8.358,HIGH,85.9,-1097.4
2026-07-21T11:52:43.084335,1670,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48.5,12,3.66,-2.43,4.4,-33.6,6.268,HIGH,89.5,-1099.8
2026-07-21T11:52:43.118035,1671,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.3,67,0.98,-2.39,2.58,-67.6,6.897,HIGH,90.5,-1102.2
2026-07-21T11:52:43.138980,1672,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.4,61,-0.8,-3.96,4.04,-101.4,5.507,HIGH,89.7,-1106.2
2026-07-21T11:52:43.158387,1673,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.6,54,-0.44,-4.24,4.27,-96,6.463,HIGH,89.3,-1110.4
2026-07-21T11:52:43.186009,1674,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.4,44,0.05,-3.39,3.39,-89.2,6.919,HIGH,89.3,-1113.8
2026-07-21T11:52:43.201781,1675,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.2,37,1.86,-3.91,4.33,-64.5,9.465,HIGH,91.2,-1117.7
2026-07-21T11:52:43.215332,1676,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,51.7,33,0.55,-3.65,3.69,-81.4,6.348,HIGH,91.7,-1121.4
2026-07-21T11:52:43.250948,1677,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.2,26,-1.55,-2.04,2.56,-127.2,5.826,HIGH,90.2,-1123.4
2026-07-21T11:52:43.276835,1678,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.9,23,-2.53,-1.93,3.19,-142.7,5.001,HIGH,87.6,-1125.3
2026-07-21T11:52:43.297792,1679,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,56.3,22,-2.23,-2.37,3.25,-133.2,5.413,HIGH,85.4,-1127.7
2026-07-21T11:52:43.321737,1680,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,50.7,20,-3.08,-2.33,3.86,-142.8,5.666,HIGH,82.3,-1130
