Timestamp,Frame_Index,Source,Flow_Mode,FPS,Tracked_Vectors,Displacement_dX_px,Displacement_dY_px,Speed_px_f,Heading_deg,Divergence,Obstacle_Risk,Cumulative_Drift_X_px,Cumulative_Drift_Y_px
2026-07-21T10:59:36.860428,557,DJI_0031.MP4,sparse,36.1,30,1.01,-0.04,1.01,-2.1,0.028,LOW,252.9,-10.7
2026-07-21T10:59:36.893965,558,DJI_0031.MP4,sparse,35.6,29,1.03,-0.03,1.03,-1.7,-0.018,LOW,253.9,-10.8
2026-07-21T10:59:36.921502,559,DJI_0031.MP4,sparse,38.2,26,1.08,-0.02,1.08,-1.1,-0.069,LOW,255.0,-10.8
2026-07-21T10:59:36.943819,560,DJI_0031.MP4,sparse,36.6,25,1.29,-0.03,1.29,-1.5,0.036,LOW,256.3,-10.8
2026-07-21T10:59:36.977131,561,DJI_0031.MP4,sparse,35.6,25,1.65,-0.02,1.65,-0.7,0.013,LOW,258.0,-10.8
2026-07-21T10:59:37.010431,562,DJI_0031.MP4,sparse,35.1,24,2.04,-0.03,2.04,-0.9,0.238,LOW,260.0,-10.9
2026-07-21T10:59:37.027184,563,DJI_0031.MP4,sparse,37.3,23,2.53,-0.0,2.53,-0.1,0.424,LOW,262.5,-10.9
2026-07-21T10:59:37.059607,564,DJI_0031.MP4,sparse,36.4,22,3.07,-0.0,3.07,-0.1,0.382,LOW,265.6,-10.9
2026-07-21T10:59:37.089051,565,DJI_0031.MP4,sparse,37.0,22,3.61,-0.04,3.61,-0.6,0.492,LOW,269.2,-10.9
2026-07-21T10:59:37.112857,566,DJI_0031.MP4,sparse,36.8,21,3.99,-0.05,3.99,-0.7,0.425,LOW,273.2,-11.0
2026-07-21T10:59:37.143760,567,DJI_0031.MP4,sparse,36.0,19,4.29,-0.04,4.29,-0.6,0.145,LOW,277.5,-11.0
2026-07-21T10:59:37.170380,568,DJI_0031.MP4,sparse,38.3,18,4.52,-0.03,4.52,-0.4,0.496,LOW,282.0,-11.0
2026-07-21T10:59:37.200677,569,DJI_0031.MP4,sparse,36.2,18,4.68,-0.04,4.68,-0.5,0.589,LOW,286.7,-11.1
2026-07-21T10:59:37.230002,570,DJI_0031.MP4,sparse,35.7,18,4.71,-0.03,4.71,-0.4,0.74,LOW,291.4,-11.1
2026-07-21T10:59:37.256748,571,DJI_0031.MP4,sparse,41.3,18,4.69,-0.02,4.69,-0.2,0.823,LOW,296.1,-11.1
2026-07-21T10:59:37.283627,572,DJI_0031.MP4,sparse,38.1,18,4.47,-0.01,4.47,-0.1,0.887,LOW,300.5,-11.1
2026-07-21T10:59:37.310799,573,DJI_0031.MP4,sparse,37.8,16,4.16,-0.01,4.16,-0.1,0.67,LOW,304.7,-11.2
2026-07-21T10:59:37.339588,574,DJI_0031.MP4,sparse,38.1,15,3.73,-0.03,3.73,-0.5,0.876,LOW,308.4,-11.2
2026-07-21T10:59:37.365631,575,DJI_0031.MP4,sparse,37.8,15,3.29,-0.02,3.29,-0.4,0.843,LOW,311.7,-11.2
2026-07-21T10:59:37.392491,576,DJI_0031.MP4,sparse,37.7,13,2.8,-0.01,2.8,-0.3,1.123,LOW,314.5,-11.2
2026-07-21T10:59:37.436471,577,DJI_0031.MP4,sparse,37.7,77,2.39,-0.01,2.39,-0.3,0.023,LOW,316.9,-11.2
2026-07-21T10:59:37.467414,578,DJI_0031.MP4,sparse,34.6,75,1.85,0.02,1.85,0.6,0.026,LOW,318.8,-11.2
2026-07-21T10:59:37.503062,579,DJI_0031.MP4,sparse,33.9,68,1.54,0.02,1.54,0.6,-0.058,LOW,320.3,-11.2
2026-07-21T10:59:37.533621,580,DJI_0031.MP4,sparse,33.2,64,1.21,0.01,1.21,0.4,0.008,LOW,321.5,-11.2
2026-07-21T10:59:37.559768,581,DJI_0031.MP4,sparse,32.6,61,0.94,0.0,0.94,0.2,0.037,LOW,322.5,-11.2
2026-07-21T10:59:37.591255,582,DJI_0031.MP4,sparse,34.3,59,0.76,0.02,0.76,1.4,0.04,LOW,323.2,-11.2
2026-07-21T10:59:37.619460,583,DJI_0031.MP4,sparse,33.6,54,0.57,0.0,0.57,0.5,-0.042,LOW,323.8,-11.2
2026-07-21T10:59:37.645374,584,DJI_0031.MP4,sparse,35.3,53,0.44,-0.01,0.44,-1.1,0.077,LOW,324.2,-11.2
2026-07-21T10:59:37.669443,585,DJI_0031.MP4,sparse,35.6,52,0.33,-0.0,0.33,-0.0,-0.05,LOW,324.5,-11.2
2026-07-21T10:59:37.697106,586,DJI_0031.MP4,sparse,37.0,50,0.2,-0.01,0.2,-1.8,0.032,LOW,324.7,-11.2
2026-07-21T10:59:37.729362,587,DJI_0031.MP4,sparse,35.1,47,0.19,-0.0,0.19,-0.5,0.071,LOW,324.9,-11.2
2026-07-21T10:59:37.758834,588,DJI_0031.MP4,sparse,35.4,46,0.15,0.0,0.15,0.7,0.037,LOW,325.1,-11.2
2026-07-21T10:59:37.792662,589,DJI_0031.MP4,sparse,33.6,45,0.11,-0.01,0.11,-4.7,0.023,LOW,325.2,-11.2
2026-07-21T10:59:37.825451,590,DJI_0031.MP4,sparse,34.3,42,0.08,-0.01,0.08,-4.1,0.006,LOW,325.3,-11.2
2026-07-21T10:59:37.851205,591,DJI_0031.MP4,sparse,35.8,38,0.05,-0.01,0.05,-12.3,0.02,LOW,325.3,-11.2
2026-07-21T10:59:37.879022,592,DJI_0031.MP4,sparse,34.3,36,0.03,-0.0,0.03,-8.8,0.007,LOW,325.3,-11.2
2026-07-21T10:59:37.912179,593,DJI_0031.MP4,sparse,33.8,35,0.03,0.01,0.03,24.2,0.023,LOW,325.4,-11.2
2026-07-21T10:59:37.942982,594,DJI_0031.MP4,sparse,34.5,32,0.03,-0.01,0.03,-10.6,0.015,LOW,325.4,-11.2
2026-07-21T10:59:37.972463,595,DJI_0031.MP4,sparse,36.3,29,0.01,-0.0,0.01,-14.2,0.025,LOW,325.4,-11.2
2026-07-21T10:59:37.989979,596,DJI_0031.MP4,sparse,35.7,27,0.01,-0.0,0.01,-18.2,0.017,LOW,325.4,-11.2
2026-07-21T10:59:38.019118,597,DJI_0031.MP4,sparse,36.1,26,0.01,0.0,0.01,5.6,0.012,LOW,325.4,-11.2
2026-07-21T10:59:38.045762,598,DJI_0031.MP4,sparse,36.2,25,0.01,-0.01,0.02,-51.9,0.013,LOW,325.4,-11.2
2026-07-21T10:59:38.075245,599,DJI_0031.MP4,sparse,36.5,24,0.01,-0.0,0.01,-3.3,0.019,LOW,325.5,-11.2
2026-07-21T10:59:38.092238,600,DJI_0031.MP4,sparse,38.3,23,0.02,-0.0,0.02,-10.1,0.01,LOW,325.5,-11.2
2026-07-21T10:59:38.128109,601,DJI_0031.MP4,sparse,36.6,20,0.02,-0.01,0.02,-29.8,0.019,LOW,325.5,-11.2
2026-07-21T10:59:38.141125,602,DJI_0031.MP4,sparse,42.6,17,0.01,0.0,0.01,5.3,0.002,LOW,325.5,-11.2
2026-07-21T10:59:38.182169,603,DJI_0031.MP4,sparse,39.6,16,0.0,0.0,0.0,0.7,0.007,LOW,325.5,-11.2
2026-07-21T10:59:38.212449,604,DJI_0031.MP4,sparse,37.8,14,-0.0,-0.0,0.0,-175.5,0.002,LOW,325.5,-11.2
2026-07-21T10:59:38.252614,605,DJI_0031.MP4,sparse,36.7,72,-0.0,0.0,0.0,159.9,0.018,LOW,325.5,-11.2
2026-07-21T10:59:38.277463,606,DJI_0031.MP4,sparse,35.5,66,-0.01,0.0,0.01,173.6,0.01,LOW,325.5,-11.2
2026-07-21T10:59:38.300952,607,DJI_0031.MP4,sparse,36.2,61,-0.01,-0.0,0.01,-158.6,0.009,LOW,325.5,-11.2
2026-07-21T10:59:38.333857,608,DJI_0031.MP4,sparse,35.5,56,-0.01,-0.01,0.01,-151.6,0.01,LOW,325.5,-11.2
2026-07-21T10:59:38.366410,609,DJI_0031.MP4,sparse,34.2,54,-0.0,-0.01,0.01,-109.7,0.008,LOW,325.5,-11.3
2026-07-21T10:59:38.399536,610,DJI_0031.MP4,sparse,33.2,51,-0.01,-0.01,0.01,-146.6,0.009,LOW,325.5,-11.3
2026-07-21T10:59:38.434203,611,DJI_0031.MP4,sparse,32.6,48,-0.01,-0.01,0.01,-122.2,0.009,LOW,325.4,-11.3
2026-07-21T10:59:38.463798,612,DJI_0031.MP4,sparse,33.2,44,-0.01,-0.0,0.01,-161.9,0.009,LOW,325.4,-11.3
2026-07-21T10:59:38.493069,613,DJI_0031.MP4,sparse,33.1,41,-0.01,-0.01,0.02,-113.6,0.011,LOW,325.4,-11.3
2026-07-21T10:59:38.518759,614,DJI_0031.MP4,sparse,38.8,40,-0.01,-0.01,0.01,-130.3,0.014,LOW,325.4,-11.3
2026-07-21T10:59:38.542331,615,DJI_0031.MP4,sparse,36.6,38,-0.0,-0.01,0.01,-106.9,0.013,LOW,325.4,-11.3
2026-07-21T10:59:38.578382,616,DJI_0031.MP4,sparse,34.8,37,-0.0,-0.01,0.01,-96.3,0.009,LOW,325.4,-11.3
2026-07-21T10:59:38.603998,617,DJI_0031.MP4,sparse,36.5,35,-0.01,-0.0,0.01,-148.1,0.004,LOW,325.4,-11.3
2026-07-21T10:59:38.632951,618,DJI_0031.MP4,sparse,36.5,33,-0.01,-0.0,0.01,-157.2,0.01,LOW,325.4,-11.3
2026-07-21T10:59:38.661217,619,DJI_0031.MP4,sparse,35.8,32,-0.01,-0.01,0.01,-114.3,0.015,LOW,325.4,-11.3
2026-07-21T10:59:38.691797,620,DJI_0031.MP4,sparse,35.9,30,-0.01,-0.0,0.01,-165.2,0.008,LOW,325.4,-11.3
2026-07-21T10:59:38.723136,621,DJI_0031.MP4,sparse,35.0,28,-0.01,-0.0,0.01,-168.8,0.009,LOW,325.4,-11.3
2026-07-21T10:59:38.746031,622,DJI_0031.MP4,sparse,35.9,27,-0.01,-0.0,0.01,-162.4,0.009,LOW,325.4,-11.3
2026-07-21T10:59:38.777833,623,DJI_0031.MP4,sparse,35.0,26,-0.01,0.01,0.01,115.5,0.01,LOW,325.4,-11.3
2026-07-21T10:59:38.809779,624,DJI_0031.MP4,sparse,34.4,24,-0.01,-0.0,0.01,-153.6,0.008,LOW,325.4,-11.3
2026-07-21T10:59:38.835776,625,DJI_0031.MP4,sparse,38.1,24,-0.01,-0.0,0.01,-172.4,0.006,LOW,325.3,-11.3
2026-07-21T10:59:38.863874,626,DJI_0031.MP4,sparse,36.0,23,-0.01,-0.0,0.01,-176.2,0.005,LOW,325.3,-11.3
2026-07-21T10:59:38.889435,627,DJI_0031.MP4,sparse,36.5,22,-0.0,-0.0,0.0,-135.6,0.013,LOW,325.3,-11.3
2026-07-21T10:59:38.905982,628,DJI_0031.MP4,sparse,40.2,21,-0.01,-0.01,0.01,-138.6,0.006,LOW,325.3,-11.3
2026-07-21T10:59:38.940146,629,DJI_0031.MP4,sparse,38.8,21,-0.0,-0.0,0.0,-111.1,0.006,LOW,325.3,-11.3
2026-07-21T10:59:38.957299,630,DJI_0031.MP4,sparse,40.4,19,0.0,-0.01,0.01,-85.9,0.01,LOW,325.3,-11.4
2026-07-21T10:59:38.995789,631,DJI_0031.MP4,sparse,37.9,18,-0.0,-0.02,0.02,-101.8,0.011,LOW,325.3,-11.4
2026-07-21T10:59:39.021313,632,DJI_0031.MP4,sparse,40.9,17,-0.0,-0.0,0.01,-134.4,0.002,LOW,325.3,-11.4
2026-07-21T10:59:39.042451,633,DJI_0031.MP4,sparse,39.4,16,-0.01,-0.01,0.01,-132.1,0.003,LOW,325.3,-11.4
2026-07-21T10:59:39.075767,634,DJI_0031.MP4,sparse,37.5,15,-0.01,-0.01,0.01,-118.2,0.001,LOW,325.3,-11.4
2026-07-21T10:59:39.106656,635,DJI_0031.MP4,sparse,44.1,15,-0.01,-0.01,0.01,-123.6,0.006,LOW,325.3,-11.4
2026-07-21T10:59:39.134826,636,DJI_0031.MP4,sparse,40.9,15,-0.0,-0.01,0.01,-90.9,0.014,LOW,325.3,-11.4
2026-07-21T10:59:39.158585,637,DJI_0031.MP4,sparse,38.8,13,0.0,-0.01,0.01,-79.2,0.013,LOW,325.3,-11.4
2026-07-21T10:59:39.206526,638,DJI_0031.MP4,sparse,38.0,74,-0.01,-0.01,0.01,-126.9,0.011,LOW,325.3,-11.4
2026-07-21T10:59:39.230422,639,DJI_0031.MP4,sparse,36.1,71,0.01,-0.01,0.01,-41.0,0.013,LOW,325.3,-11.4
2026-07-21T10:59:39.258262,640,DJI_0031.MP4,sparse,35.1,68,0.0,-0.01,0.01,-74.8,0.016,LOW,325.3,-11.5
2026-07-21T10:59:39.280726,641,DJI_0031.MP4,sparse,35.7,64,-0.0,-0.02,0.02,-92.4,0.012,LOW,325.3,-11.5
2026-07-21T10:59:39.314108,642,DJI_0031.MP4,sparse,34.9,62,0.0,-0.0,0.01,-38.9,0.009,LOW,325.3,-11.5
2026-07-21T10:59:39.345141,643,DJI_0031.MP4,sparse,34.4,58,0.01,-0.0,0.01,-21.7,0.014,LOW,325.3,-11.5
2026-07-21T10:59:39.377755,644,DJI_0031.MP4,sparse,34.0,55,0.0,0.01,0.01,84.7,0.01,LOW,325.3,-11.5
2026-07-21T10:59:39.407250,645,DJI_0031.MP4,sparse,34.0,51,0.01,0.03,0.03,74.9,-0.001,LOW,325.3,-11.4
2026-07-21T10:59:39.441184,646,DJI_0031.MP4,sparse,34.0,44,0.01,0.04,0.05,76.8,0.009,LOW,325.3,-11.4
2026-07-21T10:59:39.476052,647,DJI_0031.MP4,sparse,32.7,41,0.01,0.05,0.05,75.7,-0.014,LOW,325.3,-11.3
2026-07-21T10:59:39.505965,648,DJI_0031.MP4,sparse,32.8,38,0.01,0.07,0.07,80.8,-0.011,LOW,325.4,-11.3
2026-07-21T10:59:39.531563,649,DJI_0031.MP4,sparse,33.2,36,0.0,0.09,0.09,89.7,-0.03,LOW,325.4,-11.2
2026-07-21T10:59:39.561963,650,DJI_0031.MP4,sparse,33.3,34,0.01,0.09,0.09,84.1,-0.03,LOW,325.4,-11.1
2026-07-21T10:59:39.596876,651,DJI_0031.MP4,sparse,32.3,31,0.01,0.09,0.09,85.3,-0.032,LOW,325.4,-11.0
2026-07-21T10:59:39.629244,652,DJI_0031.MP4,sparse,31.8,29,0.03,0.12,0.13,78.5,-0.036,LOW,325.4,-10.9
2026-07-21T10:59:39.660926,653,DJI_0031.MP4,sparse,31.6,27,0.0,0.14,0.14,89.0,-0.068,LOW,325.4,-10.7
2026-07-21T10:59:39.690844,654,DJI_0031.MP4,sparse,33.2,25,0.01,0.11,0.11,86.3,-0.051,LOW,325.4,-10.6
2026-07-21T10:59:39.723270,655,DJI_0031.MP4,sparse,34.8,23,0.0,0.11,0.11,88.5,-0.052,LOW,325.4,-10.5
2026-07-21T10:59:39.741122,656,DJI_0031.MP4,sparse,34.0,23,0.01,0.09,0.09,84.8,-0.039,LOW,325.4,-10.4
2026-07-21T10:59:39.776763,657,DJI_0031.MP4,sparse,33.1,22,0.01,0.09,0.09,81.6,-0.031,LOW,325.4,-10.3
2026-07-21T10:59:39.802381,658,DJI_0031.MP4,sparse,38.9,21,0.03,0.06,0.07,63.7,-0.014,LOW,325.5,-10.3
2026-07-21T10:59:39.824182,659,DJI_0031.MP4,sparse,37.1,21,0.0,0.08,0.08,86.4,-0.025,LOW,325.5,-10.2
2026-07-21T10:59:39.854833,660,DJI_0031.MP4,sparse,36.7,20,0.02,0.07,0.07,73.0,-0.018,LOW,325.5,-10.1
2026-07-21T10:59:39.883981,661,DJI_0031.MP4,sparse,37.2,19,0.01,0.09,0.09,83.3,-0.032,LOW,325.5,-10.0
2026-07-21T10:59:39.910200,662,DJI_0031.MP4,sparse,36.4,18,0.01,0.06,0.06,81.6,-0.023,LOW,325.5,-10.0
2026-07-21T10:59:39.925714,663,DJI_0031.MP4,sparse,40.6,17,0.01,0.08,0.08,82.2,-0.024,LOW,325.5,-9.9
2026-07-21T10:59:39.961944,664,DJI_0031.MP4,sparse,38.3,17,0.01,0.05,0.05,74.0,-0.017,LOW,325.5,-9.9
2026-07-21T10:59:39.969510,665,DJI_0031.MP4,sparse,51.5,16,0.01,0.03,0.04,72.2,-0.02,LOW,325.5,-9.8
2026-07-21T10:59:40.007726,666,DJI_0031.MP4,sparse,46.5,16,0.01,0.03,0.03,69.9,-0.014,LOW,325.6,-9.8
2026-07-21T10:59:40.034838,667,DJI_0031.MP4,sparse,54.4,16,0.0,0.02,0.02,83.9,-0.007,LOW,325.6,-9.8
2026-07-21T10:59:40.057606,668,DJI_0031.MP4,sparse,48.7,16,-0.0,0.02,0.02,91.6,-0.016,LOW,325.6,-9.8
2026-07-21T10:59:40.087347,669,DJI_0031.MP4,sparse,48.1,16,0.01,0.03,0.03,78.9,-0.015,LOW,325.6,-9.7
2026-07-21T10:59:40.112428,670,DJI_0031.MP4,sparse,45.0,15,0.0,0.02,0.02,84.8,-0.01,LOW,325.6,-9.7
2026-07-21T10:59:40.136961,671,DJI_0031.MP4,sparse,44.9,15,-0.0,0.01,0.01,94.0,-0.007,LOW,325.6,-9.7
2026-07-21T10:59:40.154624,672,DJI_0031.MP4,sparse,45.1,15,0.0,0.04,0.04,83.9,-0.024,LOW,325.6,-9.6
2026-07-21T10:59:40.189437,673,DJI_0031.MP4,sparse,42.1,14,0.0,0.06,0.06,88.6,-0.018,LOW,325.6,-9.6
2026-07-21T10:59:40.228310,674,DJI_0031.MP4,sparse,41.3,73,0.0,0.15,0.15,88.5,-0.01,LOW,325.6,-9.4
2026-07-21T10:59:40.265980,675,DJI_0031.MP4,sparse,37.2,68,0.0,0.16,0.16,89.9,-0.018,LOW,325.6,-9.3
2026-07-21T10:59:40.308339,676,DJI_0031.MP4,sparse,35.3,61,0.02,0.17,0.17,83.4,-0.01,LOW,325.6,-9.1
2026-07-21T10:59:40.344044,677,DJI_0031.MP4,sparse,33.5,57,0.01,0.17,0.17,85.9,-0.014,LOW,325.6,-8.9
2026-07-21T10:59:40.378902,678,DJI_0031.MP4,sparse,31.7,54,0.03,0.18,0.18,81.1,0.006,LOW,325.6,-8.8
2026-07-21T10:59:40.422339,679,DJI_0031.MP4,sparse,30.4,52,0.03,0.15,0.16,78.1,-0.02,LOW,325.7,-8.6
2026-07-21T10:59:40.451434,680,DJI_0031.MP4,sparse,30.7,47,0.02,0.13,0.13,81.2,-0.022,LOW,325.7,-8.5
2026-07-21T10:59:40.481744,681,DJI_0031.MP4,sparse,31.3,44,0.02,0.13,0.13,82.3,-0.02,LOW,325.7,-8.3
2026-07-21T10:59:40.515971,682,DJI_0031.MP4,sparse,30.9,41,0.02,0.1,0.1,80.6,-0.021,LOW,325.7,-8.2
2026-07-21T10:59:40.561391,683,DJI_0031.MP4,sparse,28.9,37,0.01,0.1,0.1,82.1,-0.009,LOW,325.7,-8.1
2026-07-21T10:59:40.601542,684,DJI_0031.MP4,sparse,28.4,35,0.01,0.07,0.07,78.3,-0.007,LOW,325.7,-8.1
2026-07-21T10:59:40.641797,685,DJI_0031.MP4,sparse,27.9,33,0.01,0.08,0.08,83.8,-0.018,LOW,325.8,-8.0
2026-07-21T10:59:40.668783,686,DJI_0031.MP4,sparse,31.1,33,0.01,0.08,0.08,80.4,-0.013,LOW,325.8,-7.9
2026-07-21T10:59:40.695136,687,DJI_0031.MP4,sparse,30.7,31,0.0,0.05,0.05,84.8,-0.009,LOW,325.8,-7.9
2026-07-21T10:59:40.724334,688,DJI_0031.MP4,sparse,31.1,30,0.01,0.04,0.05,78.8,-0.011,LOW,325.8,-7.8
2026-07-21T10:59:40.754300,689,DJI_0031.MP4,sparse,32.1,27,0.01,0.05,0.05,84.0,-0.017,LOW,325.8,-7.8
2026-07-21T10:59:40.770883,690,DJI_0031.MP4,sparse,35.9,25,0.0,0.04,0.04,84.1,-0.008,LOW,325.8,-7.7
2026-07-21T10:59:40.800969,691,DJI_0031.MP4,sparse,35.8,24,0.0,0.05,0.05,86.5,-0.01,LOW,325.8,-7.7
2026-07-21T10:59:40.826743,692,DJI_0031.MP4,sparse,35.8,23,0.02,0.04,0.04,67.0,-0.016,LOW,325.8,-7.6
2026-07-21T10:59:40.855318,693,DJI_0031.MP4,sparse,36.9,22,0.01,0.03,0.04,68.3,-0.016,LOW,325.8,-7.6
2026-07-21T10:59:40.889478,694,DJI_0031.MP4,sparse,35.7,21,0.02,0.04,0.05,66.6,-0.015,LOW,325.8,-7.6
2026-07-21T10:59:40.913095,695,DJI_0031.MP4,sparse,36.9,21,0.02,0.08,0.08,76.0,-0.027,LOW,325.9,-7.5
2026-07-21T10:59:40.941008,696,DJI_0031.MP4,sparse,36.1,20,0.03,0.09,0.1,74.4,-0.031,LOW,325.9,-7.4
2026-07-21T10:59:40.952468,697,DJI_0031.MP4,sparse,42.4,19,0.03,0.12,0.12,77.0,-0.055,LOW,325.9,-7.3
2026-07-21T10:59:40.992588,698,DJI_0031.MP4,sparse,39.2,18,0.02,0.11,0.11,80.1,-0.057,LOW,325.9,-7.2
2026-07-21T10:59:41.017312,699,DJI_0031.MP4,sparse,42.1,18,0.03,0.11,0.11,75.3,-0.039,LOW,326.0,-7.1
2026-07-21T10:59:41.040777,700,DJI_0031.MP4,sparse,40.0,16,0.01,0.09,0.09,83.0,-0.037,LOW,326.0,-7.0
2026-07-21T10:59:41.070570,701,DJI_0031.MP4,sparse,38.7,16,0.02,0.09,0.09,80.7,-0.037,LOW,326.0,-6.9
2026-07-21T10:59:41.097490,702,DJI_0031.MP4,sparse,39.0,15,0.01,0.11,0.11,83.5,-0.048,LOW,326.0,-6.8
2026-07-21T10:59:41.123049,703,DJI_0031.MP4,sparse,39.0,15,0.02,0.08,0.08,78.2,-0.037,LOW,326.0,-6.7
2026-07-21T10:59:41.139434,704,DJI_0031.MP4,sparse,42.1,14,0.02,0.06,0.06,70.6,-0.034,LOW,326.0,-6.6
2026-07-21T10:59:41.192276,705,DJI_0031.MP4,sparse,39.3,76,0.03,0.11,0.11,72.7,0.003,LOW,326.1,-6.5
2026-07-21T10:59:41.222435,706,DJI_0031.MP4,sparse,36.2,69,0.03,0.08,0.09,66.6,0.008,LOW,326.1,-6.4
2026-07-21T10:59:41.256342,707,DJI_0031.MP4,sparse,36.9,66,0.03,0.08,0.09,70.9,0.007,LOW,326.1,-6.4
2026-07-21T10:59:41.286202,708,DJI_0031.MP4,sparse,35.1,62,0.03,0.05,0.06,60.9,0.01,LOW,326.2,-6.3
2026-07-21T10:59:41.320913,709,DJI_0031.MP4,sparse,33.5,58,0.04,0.06,0.07,56.3,-0.005,LOW,326.2,-6.3
2026-07-21T10:59:41.348715,710,DJI_0031.MP4,sparse,34.1,55,0.03,0.04,0.05,56.9,-0.001,LOW,326.2,-6.2
2026-07-21T10:59:41.379498,711,DJI_0031.MP4,sparse,33.0,52,0.01,0.03,0.03,72.8,-0.014,LOW,326.2,-6.2
2026-07-21T10:59:41.407212,712,DJI_0031.MP4,sparse,34.1,49,0.02,0.03,0.04,61.3,-0.004,LOW,326.3,-6.1
2026-07-21T10:59:41.431493,713,DJI_0031.MP4,sparse,34.9,46,0.04,0.05,0.07,49.7,-0.012,LOW,326.3,-6.1
2026-07-21T10:59:41.470732,714,DJI_0031.MP4,sparse,33.4,42,0.01,0.03,0.03,67.4,-0.002,LOW,326.3,-6.1
2026-07-21T10:59:41.510373,715,DJI_0031.MP4,sparse,31.6,38,0.02,0.02,0.03,52.3,-0.004,LOW,326.3,-6.0
2026-07-21T10:59:41.542077,716,DJI_0031.MP4,sparse,31.4,36,0.02,0.03,0.03,51.5,-0.009,LOW,326.4,-6.0
2026-07-21T10:59:41.575552,717,DJI_0031.MP4,sparse,31.6,35,0.02,0.03,0.03,54.3,-0.008,LOW,326.4,-6.0
2026-07-21T10:59:41.609100,718,DJI_0031.MP4,sparse,30.8,33,0.01,0.03,0.03,69.5,-0.012,LOW,326.4,-6.0
2026-07-21T10:59:41.645640,719,DJI_0031.MP4,sparse,30.4,32,0.02,0.05,0.05,73.1,-0.016,LOW,326.4,-5.9
2026-07-21T10:59:41.695341,720,DJI_0031.MP4,sparse,28.5,31,0.01,0.09,0.09,84.1,-0.044,LOW,326.4,-5.8
2026-07-21T10:59:41.721399,721,DJI_0031.MP4,sparse,29.6,29,0.01,0.11,0.11,83.0,-0.043,LOW,326.4,-5.7
2026-07-21T10:59:41.754509,722,DJI_0031.MP4,sparse,30.8,27,0.01,0.12,0.12,83.9,-0.039,LOW,326.4,-5.6
2026-07-21T10:59:41.790395,723,DJI_0031.MP4,sparse,29.6,26,0.01,0.11,0.11,86.9,-0.046,LOW,326.4,-5.5
2026-07-21T10:59:41.828326,724,DJI_0031.MP4,sparse,29.1,24,0.01,0.11,0.11,83.5,-0.04,LOW,326.5,-5.4
2026-07-21T10:59:41.858885,725,DJI_0031.MP4,sparse,29.5,23,0.0,0.11,0.11,87.6,-0.034,LOW,326.5,-5.3
2026-07-21T10:59:41.889290,726,DJI_0031.MP4,sparse,41.3,21,0.02,0.09,0.1,75.8,-0.026,LOW,326.5,-5.2
2026-07-21T10:59:41.916087,727,DJI_0031.MP4,sparse,38.2,21,0.0,0.09,0.09,89.3,-0.027,LOW,326.5,-5.1
2026-07-21T10:59:41.939242,728,DJI_0031.MP4,sparse,36.7,21,-0.01,0.09,0.09,96.0,-0.033,LOW,326.5,-5.0
2026-07-21T10:59:41.971519,729,DJI_0031.MP4,sparse,37.0,21,0.0,0.09,0.09,87.0,-0.025,LOW,326.5,-4.9
2026-07-21T10:59:41.995073,730,DJI_0031.MP4,sparse,37.6,21,0.01,0.07,0.07,83.9,-0.022,LOW,326.5,-4.8
2026-07-21T10:59:42.022660,731,DJI_0031.MP4,sparse,37.0,21,0.0,0.07,0.07,88.8,-0.034,LOW,326.5,-4.7
2026-07-21T10:59:42.047099,732,DJI_0031.MP4,sparse,37.4,20,0.0,0.05,0.05,86.2,-0.02,LOW,326.5,-4.7
2026-07-21T10:59:42.075723,733,DJI_0031.MP4,sparse,36.9,20,0.0,0.06,0.06,86.1,-0.015,LOW,326.5,-4.6
2026-07-21T10:59:42.103767,734,DJI_0031.MP4,sparse,37.5,19,0.01,0.05,0.05,82.0,-0.013,LOW,326.5,-4.6
2026-07-21T10:59:42.123631,735,DJI_0031.MP4,sparse,38.0,19,0.01,0.05,0.05,83.0,-0.013,LOW,326.5,-4.6
2026-07-21T10:59:42.160236,736,DJI_0031.MP4,sparse,36.5,18,0.0,0.03,0.03,86.9,-0.016,LOW,326.5,-4.5
2026-07-21T10:59:42.189210,737,DJI_0031.MP4,sparse,36.7,17,0.0,0.03,0.03,83.6,-0.012,LOW,326.5,-4.5
2026-07-21T10:59:42.220047,738,DJI_0031.MP4,sparse,37.8,15,0.01,0.03,0.03,77.5,-0.017,LOW,326.5,-4.5
2026-07-21T10:59:42.258081,739,DJI_0031.MP4,sparse,34.3,14,0.0,0.02,0.02,77.6,-0.014,LOW,326.5,-4.4
2026-07-21T10:59:42.293201,740,DJI_0031.MP4,sparse,36.8,75,0.02,0.05,0.05,62.7,-0.017,LOW,326.5,-4.4
2026-07-21T10:59:42.317444,741,DJI_0031.MP4,sparse,34.9,72,0.02,0.05,0.05,66.2,-0.012,LOW,326.6,-4.3
2026-07-21T10:59:42.342579,742,DJI_0031.MP4,sparse,35.4,65,-0.0,0.03,0.03,91.6,-0.01,LOW,326.6,-4.3
2026-07-21T10:59:42.372465,743,DJI_0031.MP4,sparse,35.6,58,0.03,0.04,0.05,55.3,-0.018,LOW,326.6,-4.3
2026-07-21T10:59:42.411057,744,DJI_0031.MP4,sparse,33.4,55,0.01,0.02,0.03,75.6,-0.003,LOW,326.6,-4.2
