Timestamp,Frame_Index,Source,Flow_Mode,FPS,Tracked_Vectors,Displacement_dX_px,Displacement_dY_px,Speed_px_f,Heading_deg,Divergence,Obstacle_Risk,Cumulative_Drift_X_px,Cumulative_Drift_Y_px
2026-07-21T12:49:28.278881,465,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.6,22,2.08,0.03,2.08,0.8,3.401,HIGH,158.9,-495.2
2026-07-21T12:49:28.302128,466,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.8,19,1.41,0.48,1.49,18.6,2.148,MEDIUM,160.3,-494.8
2026-07-21T12:49:28.330489,467,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,42.6,18,1.32,0.48,1.4,20.1,1.866,MEDIUM,161.6,-494.3
2026-07-21T12:49:28.356732,468,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.5,17,1.1,0.46,1.19,22.6,1.29,MEDIUM,162.7,-493.8
2026-07-21T12:49:28.373067,469,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.7,17,1.64,0.44,1.7,15.1,1.188,LOW,164.4,-493.4
2026-07-21T12:49:28.409108,470,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.5,17,1.97,0.4,2.01,11.5,1.053,LOW,166.3,-493.0
2026-07-21T12:49:28.435116,471,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.4,17,2.07,0.33,2.1,9.0,1.064,LOW,168.4,-492.7
2026-07-21T12:49:28.462693,472,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.6,17,2.43,0.26,2.45,6.0,0.958,LOW,170.8,-492.4
2026-07-21T12:49:28.492632,473,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.6,17,2.49,0.26,2.51,5.9,0.978,LOW,173.3,-492.1
2026-07-21T12:49:28.517933,474,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.0,16,3.02,0.34,3.04,6.5,0.726,LOW,176.4,-491.8
2026-07-21T12:49:28.549193,475,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.6,16,3.37,0.23,3.38,4.0,0.768,LOW,179.7,-491.6
2026-07-21T12:49:28.579141,476,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.6,16,3.54,0.26,3.55,4.1,0.625,LOW,183.3,-491.3
2026-07-21T12:49:28.608829,477,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.6,16,3.99,0.16,3.99,2.3,0.781,LOW,187.3,-491.1
2026-07-21T12:49:28.637223,478,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,36.5,16,3.92,0.2,3.92,3.0,0.885,LOW,191.2,-490.9
2026-07-21T12:49:28.667931,479,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.7,14,3.47,-0.05,3.47,-0.8,-0.021,LOW,194.6,-491.0
2026-07-21T12:49:28.705331,480,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,36.0,72,2.74,-1.76,3.25,-32.7,4.821,HIGH,197.4,-492.7
2026-07-21T12:49:28.729415,481,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,35.5,68,2.89,-1.48,3.24,-27.1,3.903,HIGH,200.3,-494.2
2026-07-21T12:49:28.756189,482,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,34.7,58,3.19,-1.13,3.38,-19.5,3.271,HIGH,203.5,-495.3
2026-07-21T12:49:28.787842,483,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,34.4,54,4.92,-0.87,4.99,-10.0,2.736,HIGH,208.4,-496.2
2026-07-21T12:49:28.806823,484,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,36.4,50,5.28,-1.0,5.37,-10.7,3.602,HIGH,213.7,-497.2
2026-07-21T12:49:28.839778,485,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,35.6,45,5.43,-1.15,5.55,-12.0,2.726,HIGH,219.1,-498.4
2026-07-21T12:49:28.865154,486,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.8,42,5.21,-1.14,5.33,-12.4,1.935,MEDIUM,224.3,-499.5
2026-07-21T12:49:28.889654,487,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.5,36,5.36,-0.61,5.4,-6.5,1.61,MEDIUM,229.6,-500.1
2026-07-21T12:49:28.912762,488,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.5,34,4.66,-1.04,4.77,-12.6,1.497,MEDIUM,234.3,-501.2
2026-07-21T12:49:28.939800,489,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.8,32,4.86,-1.37,5.05,-15.7,1.103,LOW,239.2,-502.5
2026-07-21T12:49:28.967707,490,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.8,28,4.4,-1.39,4.61,-17.5,1.889,MEDIUM,243.6,-503.9
2026-07-21T12:49:28.992861,491,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.5,26,3.71,-1.63,4.05,-23.7,0.759,LOW,247.3,-505.5
2026-07-21T12:49:29.021599,492,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.7,24,3.87,-1.4,4.12,-19.8,0.869,LOW,251.1,-506.9
2026-07-21T12:49:29.044240,493,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.5,18,3.12,-1.26,3.36,-22.1,0.882,LOW,254.3,-508.2
2026-07-21T12:49:29.072571,494,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.4,17,-1.41,-3.05,3.36,-114.8,5.43,HIGH,252.8,-511.3
2026-07-21T12:49:29.096527,495,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,42.1,16,-7.81,-1.93,8.04,-166.1,11.166,HIGH,245.0,-513.2
2026-07-21T12:49:29.124510,496,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.0,16,-6.69,-3.59,7.6,-151.8,10.032,HIGH,238.3,-516.8
2026-07-21T12:49:29.147409,497,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,42.0,13,-4.27,-3.38,5.45,-141.7,10.665,HIGH,234.1,-520.1
2026-07-21T12:49:29.184996,498,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.0,70,1.77,-2.01,2.68,-48.6,4.103,HIGH,235.8,-522.2
2026-07-21T12:49:29.210430,499,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.8,62,1.33,-2.17,2.54,-58.4,4.256,HIGH,237.2,-524.3
2026-07-21T12:49:29.226319,500,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.4,55,2.9,-2.4,3.76,-39.6,3.781,HIGH,240.1,-526.7
2026-07-21T12:49:29.258525,501,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.9,50,2.7,-1.89,3.29,-35.0,3.305,HIGH,242.8,-528.6
2026-07-21T12:49:29.280416,502,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.7,47,2.53,-1.83,3.12,-35.9,3.312,HIGH,245.3,-530.4
2026-07-21T12:49:29.306711,503,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.7,41,2.97,-1.44,3.3,-25.8,2.588,HIGH,248.3,-531.9
2026-07-21T12:49:29.330665,504,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.8,39,2.29,-1.37,2.67,-30.8,2.198,MEDIUM,250.6,-533.3
2026-07-21T12:49:29.355565,505,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.7,37,2.37,-1.17,2.64,-26.4,1.953,MEDIUM,252.9,-534.4
2026-07-21T12:49:29.376933,506,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.1,36,2.39,-1.03,2.6,-23.3,1.975,MEDIUM,255.3,-535.5
2026-07-21T12:49:29.407944,507,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.8,35,2.41,-0.99,2.61,-22.3,2.263,MEDIUM,257.7,-536.4
2026-07-21T12:49:29.434870,508,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.9,35,2.49,-0.8,2.61,-17.8,2.312,MEDIUM,260.2,-537.2
2026-07-21T12:49:29.458862,509,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.0,34,2.49,-0.88,2.64,-19.5,2.434,MEDIUM,262.7,-538.1
2026-07-21T12:49:29.483815,510,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48.8,34,2.56,-0.86,2.71,-18.6,2.443,MEDIUM,265.3,-539.0
2026-07-21T12:49:29.512230,511,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.1,34,2.68,-0.8,2.8,-16.6,2.597,HIGH,268.0,-539.8
2026-07-21T12:49:29.542958,512,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,42.1,34,2.72,-0.82,2.84,-16.7,2.775,HIGH,270.7,-540.6
2026-07-21T12:49:29.554646,513,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.9,33,2.54,-0.62,2.62,-13.7,2.749,HIGH,273.2,-541.2
2026-07-21T12:49:29.591621,514,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,42.9,33,2.5,-0.56,2.56,-12.5,2.933,HIGH,275.7,-541.8
2026-07-21T12:49:29.624611,515,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.8,33,2.5,-0.5,2.55,-11.3,3.14,HIGH,278.2,-542.3
2026-07-21T12:49:29.649208,516,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.9,33,2.41,-0.55,2.47,-12.8,3.686,HIGH,280.6,-542.8
2026-07-21T12:49:29.675294,517,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.5,32,2.63,-0.43,2.67,-9.3,3.883,HIGH,283.3,-543.3
2026-07-21T12:49:29.706417,518,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.9,30,2.79,0.04,2.79,0.8,3.692,HIGH,286.1,-543.2
2026-07-21T12:49:29.725429,519,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.2,28,2.58,-0.06,2.58,-1.3,3.649,HIGH,288.6,-543.3
2026-07-21T12:49:29.752239,520,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.5,26,2.6,-0.01,2.6,-0.3,3.733,HIGH,291.2,-543.3
2026-07-21T12:49:29.777837,521,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.0,24,2.3,-0.43,2.34,-10.6,3.635,HIGH,293.5,-543.7
2026-07-21T12:49:29.802216,522,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.8,23,1.79,-0.63,1.9,-19.4,3.404,HIGH,295.3,-544.3
2026-07-21T12:49:29.824502,523,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.0,22,1.6,-0.84,1.81,-27.6,3.606,HIGH,296.9,-545.2
2026-07-21T12:49:29.836309,524,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.0,20,1.32,-0.9,1.6,-34.2,3.301,HIGH,298.2,-546.1
2026-07-21T12:49:29.876739,525,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.6,17,2.2,-0.62,2.29,-15.6,2.88,HIGH,300.4,-546.7
2026-07-21T12:49:29.901118,526,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.8,16,2.54,-0.74,2.64,-16.3,2.961,HIGH,303.0,-547.4
2026-07-21T12:49:29.930521,527,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.3,14,2.49,-0.68,2.58,-15.2,3.149,HIGH,305.5,-548.1
2026-07-21T12:49:29.972494,528,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,42.6,66,2.68,-0.21,2.69,-4.5,4.669,HIGH,308.2,-548.3
2026-07-21T12:49:30.003043,529,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.6,54,2.38,-0.42,2.42,-10.1,2.832,HIGH,310.5,-548.8
2026-07-21T12:49:30.032335,530,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.4,49,2.11,-0.39,2.15,-10.5,2.247,MEDIUM,312.6,-549.1
2026-07-21T12:49:30.059174,531,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,36.8,45,1.78,-0.31,1.81,-9.8,1.88,MEDIUM,314.4,-549.5
2026-07-21T12:49:30.081810,532,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.7,41,1.58,-0.2,1.59,-7.1,1.532,MEDIUM,316.0,-549.6
2026-07-21T12:49:30.109804,533,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.4,38,1.38,-0.02,1.38,-0.9,1.314,MEDIUM,317.4,-549.7
2026-07-21T12:49:30.140931,534,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.0,36,1.16,-0.01,1.16,-0.4,1.225,MEDIUM,318.5,-549.7
2026-07-21T12:49:30.169511,535,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.0,35,1.23,-0.13,1.23,-5.9,1.216,MEDIUM,319.8,-549.8
2026-07-21T12:49:30.195930,536,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.8,34,1.89,-0.2,1.9,-6.0,1.355,MEDIUM,321.7,-550.0
2026-07-21T12:49:30.225532,537,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.5,33,1.58,-0.16,1.59,-5.9,1.095,LOW,323.2,-550.2
2026-07-21T12:49:30.243037,538,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.5,29,1.42,-0.22,1.44,-8.7,0.814,LOW,324.7,-550.4
2026-07-21T12:49:30.271890,539,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.5,27,1.14,0.01,1.14,0.4,0.806,LOW,325.8,-550.4
2026-07-21T12:49:30.300713,540,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,42.4,25,0.71,-0.04,0.71,-2.9,0.782,LOW,326.5,-550.4
2026-07-21T12:49:30.326456,541,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.6,25,0.67,-0.08,0.67,-7.0,0.89,LOW,327.2,-550.5
2026-07-21T12:49:30.351677,542,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.4,24,0.49,-0.0,0.49,-0.3,0.915,LOW,327.7,-550.5
2026-07-21T12:49:30.376003,543,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.3,24,0.53,-0.01,0.53,-1.5,0.979,LOW,328.2,-550.5
2026-07-21T12:49:30.407344,544,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.2,23,0.4,-0.1,0.41,-13.5,0.914,LOW,328.6,-550.6
2026-07-21T12:49:30.433915,545,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.9,22,0.13,-0.08,0.15,-30.5,0.979,LOW,328.7,-550.7
2026-07-21T12:49:30.460052,546,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.9,20,0.01,-0.24,0.24,-87.3,0.696,LOW,328.7,-550.9
2026-07-21T12:49:30.481876,547,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.8,19,-0.11,-0.09,0.14,-139.8,0.58,LOW,328.6,-551.0
2026-07-21T12:49:30.510302,548,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.0,18,-0.18,0.0,0.18,179.5,0.548,LOW,328.4,-551.0
2026-07-21T12:49:30.531382,549,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,42.3,17,-0.26,0.07,0.27,164.5,0.691,LOW,328.2,-550.9
2026-07-21T12:49:30.559086,550,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.6,15,-0.24,-0.04,0.25,-171.5,0.522,LOW,327.9,-551.0
2026-07-21T12:49:30.578703,551,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,42.1,15,-0.38,-0.02,0.38,-176.5,0.647,LOW,327.6,-551.0
2026-07-21T12:49:30.602438,552,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,42.9,14,-0.21,-0.0,0.21,-179.9,0.623,LOW,327.4,-551.0
2026-07-21T12:49:30.637762,553,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.3,71,1.56,-0.79,1.75,-26.7,3.3,HIGH,328.9,-551.8
2026-07-21T12:49:30.665018,554,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.9,69,1.7,-0.84,1.9,-26.2,3.614,HIGH,330.6,-552.6
2026-07-21T12:49:30.691535,555,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.8,63,1.59,-0.84,1.8,-27.9,3.581,HIGH,332.2,-553.5
2026-07-21T12:49:30.721360,556,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.4,55,1.09,-0.92,1.42,-40.1,2.863,HIGH,333.3,-554.4
2026-07-21T12:49:30.754730,557,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,36.5,47,1.17,-0.95,1.51,-39.2,2.189,MEDIUM,334.5,-555.3
2026-07-21T12:49:30.772994,558,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.1,43,0.77,-0.67,1.02,-40.7,2.163,MEDIUM,335.2,-556.0
2026-07-21T12:49:30.806773,559,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,36.8,39,0.47,-0.69,0.84,-55.6,1.762,MEDIUM,335.7,-556.7
2026-07-21T12:49:30.822986,560,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.2,37,0.48,-0.68,0.83,-54.8,1.822,MEDIUM,336.2,-557.4
2026-07-21T12:49:30.858705,561,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.1,36,0.26,-0.68,0.73,-68.7,2.01,MEDIUM,336.5,-558.1
2026-07-21T12:49:30.882537,562,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.1,33,0.31,-0.66,0.73,-65.2,1.95,MEDIUM,336.8,-558.7
2026-07-21T12:49:30.907596,563,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.3,30,0.23,-0.56,0.61,-67.7,1.849,MEDIUM,337.0,-559.3
2026-07-21T12:49:30.929829,564,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.7,29,0.08,-0.54,0.54,-81.5,1.817,MEDIUM,337.1,-559.8
2026-07-21T12:49:30.937496,565,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.4,28,-0.24,-0.82,0.86,-106.1,3.402,HIGH,336.8,-560.6
2026-07-21T12:49:30.960149,566,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.5,27,-0.23,-0.31,0.39,-125.7,1.662,MEDIUM,336.6,-561.0
2026-07-21T12:49:30.971838,567,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,42.3,27,-0.81,-0.87,1.19,-133.0,4.492,HIGH,335.8,-561.8
2026-07-21T12:49:30.996154,568,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.2,26,-0.28,-0.11,0.3,-158.9,1.977,MEDIUM,335.5,-561.9
2026-07-21T12:49:31.005753,569,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,36.4,26,-0.75,-0.22,0.78,-163.3,4.171,HIGH,334.8,-562.2
2026-07-21T12:49:31.031382,570,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,36.6,24,-0.71,-0.23,0.74,-162.0,1.74,MEDIUM,334.1,-562.4
2026-07-21T12:49:31.060885,571,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,35.8,22,-0.75,-0.5,0.9,-146.4,1.676,MEDIUM,333.3,-562.9
2026-07-21T12:49:31.087362,572,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,36.5,20,-0.5,-0.02,0.5,-177.7,1.127,LOW,332.8,-562.9
2026-07-21T12:49:31.103661,573,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.6,19,-0.79,-0.08,0.79,-174.2,1.284,MEDIUM,332.0,-563.0
2026-07-21T12:49:31.137319,574,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.2,18,-0.7,0.05,0.7,175.9,1.198,LOW,331.3,-562.9
2026-07-21T12:49:31.159628,575,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.5,18,-0.85,-0.05,0.85,-176.7,1.324,MEDIUM,330.5,-563.0
2026-07-21T12:49:31.179384,576,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.8,17,-0.32,-0.32,0.45,-134.9,0.731,LOW,330.2,-563.3
2026-07-21T12:49:31.202296,577,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.7,16,-0.51,-0.48,0.7,-137.1,0.939,LOW,329.7,-563.8
2026-07-21T12:49:31.227658,578,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.6,16,-1.01,-0.33,1.06,-161.7,1.484,MEDIUM,328.6,-564.1
2026-07-21T12:49:31.250922,579,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,42.7,14,-0.45,-0.42,0.61,-137.2,1.088,LOW,328.2,-564.5
2026-07-21T12:49:31.289220,580,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.2,67,2.2,-0.29,2.22,-7.4,3.644,HIGH,330.4,-564.8
2026-07-21T12:49:31.319609,581,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.8,61,0.25,-0.17,0.3,-35.0,3.962,HIGH,330.6,-565.0
2026-07-21T12:49:31.346714,582,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.0,55,1.38,-0.34,1.43,-13.9,4.762,HIGH,332.0,-565.3
2026-07-21T12:49:31.376555,583,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,35.9,51,2.41,-0.78,2.53,-18.0,5.327,HIGH,334.4,-566.1
2026-07-21T12:49:31.410999,584,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,34.5,49,1.37,-1.51,2.04,-47.8,5.813,HIGH,335.8,-567.6
2026-07-21T12:49:31.441051,585,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,34.2,46,-0.24,-2.33,2.34,-95.8,6.147,HIGH,335.6,-570.0
2026-07-21T12:49:31.475966,586,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,33.1,45,-0.3,-3.25,3.27,-95.3,8.0,HIGH,335.3,-573.2
2026-07-21T12:49:31.510559,587,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,32.7,39,-2.98,-3.97,4.96,-126.9,10.04,HIGH,332.3,-577.2
2026-07-21T12:49:31.536995,588,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,33.3,35,-2.9,-5.9,6.58,-116.1,7.825,HIGH,329.4,-583.1
2026-07-21T12:49:31.569294,589,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,33.6,30,-1.47,-4.62,4.85,-107.6,8.992,HIGH,327.9,-587.7
2026-07-21T12:49:31.603341,590,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,32.5,26,-0.05,-5.57,5.57,-90.6,9.224,HIGH,327.9,-593.3
2026-07-21T12:49:31.637843,591,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,32.7,19,1.07,-4.31,4.44,-76.0,6.8,HIGH,328.9,-597.6
2026-07-21T12:49:31.673640,592,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,31.1,16,0.51,-2.41,2.47,-78.0,4.03,HIGH,329.5,-600.0
2026-07-21T12:49:31.704437,593,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,31.1,16,-0.86,-3.75,3.85,-103.0,6.509,HIGH,328.6,-603.7
2026-07-21T12:49:31.738064,594,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,30.9,15,3.2,-4.27,5.34,-53.2,8.056,HIGH,331.8,-608.0
